项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)1123号,拟售价格,--元/平方米(按建筑面积计)楼层,12,房号,1207,用途,住宅,,建筑面积61.12平方米,户内面积,43.82平方米,分摊面积,17.3平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)3653号,拟售价格,--元/平方米(按建筑面积计)楼层,11,房号,1101,用途,住宅,,建筑面积94.29平方米,户内面积,67.56平方米,分摊面积,26.73平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2014)3503号,拟售价格,--元/平方米(按建筑面积计)楼层,11,房号,1107,用途,住宅,,建筑面积61.15平方米,户内面积,43.82平方米,分摊面积,17.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)4368号,拟售价格,--元/平方米(按建筑面积计)楼层,9,房号,901,用途,住宅,,建筑面积94.29平方米,户内面积,67.56平方米,分摊面积,26.73平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)4448号,拟售价格,--元/平方米(按建筑面积计)楼层,9,房号,907,用途,住宅,,建筑面积61.15平方米,户内面积,43.82平方米,分摊面积,17.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,--,拟售价格,--元/平方米(按建筑面积计)楼层,8,房号,801,用途,住宅,,建筑面积95.59平方米,户内面积,68.5平方米,分摊面积,27.09平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)1222号,拟售价格,--元/平方米(按建筑面积计)楼层,8,房号,807,用途,住宅,,建筑面积60.92平方米,户内面积,43.66平方米,分摊面积,17.26平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)4645号,拟售价格,--元/平方米(按建筑面积计)楼层,7,房号,701,用途,住宅,,建筑面积94.18平方米,户内面积,67.46平方米,分摊面积,26.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)54号,拟售价格,--元/平方米(按建筑面积计)楼层,7,房号,707,用途,住宅,,建筑面积60.95平方米,户内面积,43.66平方米,分摊面积,17.29平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,--,拟售价格,--元/平方米(按建筑面积计)楼层,6,房号,601,用途,住宅,,建筑面积95.59平方米,户内面积,68.5平方米,分摊面积,27.09平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,--,拟售价格,--元/平方米(按建筑面积计)楼层,6,房号,607,用途,住宅,,建筑面积60.92平方米,户内面积,43.66平方米,分摊面积,17.26平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
