项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,42343.9元/平方米(按建筑面积计)楼层,5,房号,502,用途,商业,,建筑面积36.57平方米,户内面积,24.85平方米,分摊面积,11.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,42343.9元/平方米(按建筑面积计)楼层,5,房号,503,用途,商业,,建筑面积36.57平方米,户内面积,24.85平方米,分摊面积,11.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,42343.9元/平方米(按建筑面积计)楼层,5,房号,505,用途,商业,,建筑面积36.48平方米,户内面积,24.8平方米,分摊面积,11.68平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,40893.9元/平方米(按建筑面积计)楼层,5,房号,506,用途,商业,,建筑面积36.48平方米,户内面积,24.8平方米,分摊面积,11.68平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,41193.9元/平方米(按建筑面积计)楼层,5,房号,507,用途,商业,,建筑面积36.57平方米,户内面积,24.86平方米,分摊面积,11.71平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,41193.9元/平方米(按建筑面积计)楼层,5,房号,508,用途,商业,,建筑面积36.57平方米,户内面积,24.86平方米,分摊面积,11.71平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,41193.9元/平方米(按建筑面积计)楼层,5,房号,509,用途,商业,,建筑面积36.57平方米,户内面积,24.86平方米,分摊面积,11.71平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,41193.9元/平方米(按建筑面积计)楼层,5,房号,510,用途,商业,,建筑面积36.57平方米,户内面积,24.86平方米,分摊面积,11.71平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,41193.9元/平方米(按建筑面积计)楼层,5,房号,511,用途,商业,,建筑面积36.57平方米,户内面积,24.86平方米,分摊面积,11.71平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,41193.9元/平方米(按建筑面积计)楼层,5,房号,512,用途,商业,,建筑面积36.56平方米,户内面积,24.85平方米,分摊面积,11.71平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,41193.9元/平方米(按建筑面积计)楼层,5,房号,513,用途,商业,,建筑面积36.65平方米,户内面积,24.92平方米,分摊面积,11.73平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,33643.9元/平方米(按建筑面积计)楼层,5,房号,515,用途,商业,,建筑面积137.08平方米,户内面积,93.18平方米,分摊面积,43.9平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,35193.9元/平方米(按建筑面积计)楼层,5,房号,516,用途,商业,,建筑面积114.93平方米,户内面积,78.12平方米,分摊面积,36.81平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,33843.9元/平方米(按建筑面积计)楼层,5,房号,517,用途,商业,,建筑面积113.36平方米,户内面积,77.06平方米,分摊面积,36.3平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,37143.9元/平方米(按建筑面积计)楼层,5,房号,518,用途,商业,,建筑面积87.9平方米,户内面积,59.75平方米,分摊面积,28.15平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,37093.9元/平方米(按建筑面积计)楼层,5,房号,519,用途,商业,,建筑面积87.9平方米,户内面积,59.75平方米,分摊面积,28.15平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,40043.9元/平方米(按建筑面积计)楼层,5,房号,520,用途,商业,,建筑面积64.76平方米,户内面积,44.02平方米,分摊面积,20.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,40043.9元/平方米(按建筑面积计)楼层,5,房号,521,用途,商业,,建筑面积64.76平方米,户内面积,44.02平方米,分摊面积,20.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,40043.9元/平方米(按建筑面积计)楼层,5,房号,522,用途,商业,,建筑面积64.76平方米,户内面积,44.02平方米,分摊面积,20.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,40043.9元/平方米(按建筑面积计)楼层,5,房号,523,用途,商业,,建筑面积64.76平方米,户内面积,44.02平方米,分摊面积,20.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,40793.9元/平方米(按建筑面积计)楼层,5,房号,525,用途,商业,,建筑面积64.85平方米,户内面积,44.08平方米,分摊面积,20.77平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,40793.9元/平方米(按建筑面积计)楼层,5,房号,526,用途,商业,,建筑面积64.76平方米,户内面积,44.02平方米,分摊面积,20.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,40793.9元/平方米(按建筑面积计)楼层,5,房号,527,用途,商业,,建筑面积64.76平方米,户内面积,44.02平方米,分摊面积,20.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,37543.9元/平方米(按建筑面积计)楼层,5,房号,528,用途,商业,,建筑面积64.67平方米,户内面积,43.96平方米,分摊面积,20.71平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,40793.9元/平方米(按建筑面积计)楼层,5,房号,529,用途,商业,,建筑面积64.76平方米,户内面积,44.02平方米,分摊面积,20.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,37543.9元/平方米(按建筑面积计)楼层,5,房号,530,用途,商业,,建筑面积64.76平方米,户内面积,44.02平方米,分摊面积,20.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,40793.9元/平方米(按建筑面积计)楼层,5,房号,531,用途,商业,,建筑面积64.76平方米,户内面积,44.02平方米,分摊面积,20.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,37543.9元/平方米(按建筑面积计)楼层,5,房号,532,用途,商业,,建筑面积64.76平方米,户内面积,44.02平方米,分摊面积,20.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,40793.9元/平方米(按建筑面积计)楼层,5,房号,533,用途,商业,,建筑面积64.76平方米,户内面积,44.02平方米,分摊面积,20.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,37543.9元/平方米(按建筑面积计)楼层,5,房号,535,用途,商业,,建筑面积64.76平方米,户内面积,44.02平方米,分摊面积,20.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,40793.9元/平方米(按建筑面积计)楼层,5,房号,536,用途,商业,,建筑面积64.76平方米,户内面积,44.02平方米,分摊面积,20.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,37543.9元/平方米(按建筑面积计)楼层,5,房号,537,用途,商业,,建筑面积64.76平方米,户内面积,44.02平方米,分摊面积,20.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,40793.9元/平方米(按建筑面积计)楼层,5,房号,538,用途,商业,,建筑面积64.76平方米,户内面积,44.02平方米,分摊面积,20.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,41793.9元/平方米(按建筑面积计)楼层,5,房号,539,用途,商业,,建筑面积64.76平方米,户内面积,44.02平方米,分摊面积,20.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,39043.9元/平方米(按建筑面积计)楼层,5,房号,550,用途,商业,,建筑面积64.76平方米,户内面积,44.02平方米,分摊面积,20.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,39043.9元/平方米(按建筑面积计)楼层,5,房号,551,用途,商业,,建筑面积64.76平方米,户内面积,44.02平方米,分摊面积,20.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,39743.9元/平方米(按建筑面积计)楼层,5,房号,552,用途,商业,,建筑面积64.76平方米,户内面积,44.02平方米,分摊面积,20.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,37043.9元/平方米(按建筑面积计)楼层,5,房号,553,用途,商业,,建筑面积64.77平方米,户内面积,44.02平方米,分摊面积,20.75平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,39643.9元/平方米(按建筑面积计)楼层,5,房号,555,用途,商业,,建筑面积64.76平方米,户内面积,44.02平方米,分摊面积,20.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,37043.9元/平方米(按建筑面积计)楼层,5,房号,556,用途,商业,,建筑面积64.76平方米,户内面积,44.02平方米,分摊面积,20.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,39643.9元/平方米(按建筑面积计)楼层,5,房号,557,用途,商业,,建筑面积64.85平方米,户内面积,44.08平方米,分摊面积,20.77平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,37043.9元/平方米(按建筑面积计)楼层,5,房号,558,用途,商业,,建筑面积64.85平方米,户内面积,44.08平方米,分摊面积,20.77平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,42183.9元/平方米(按建筑面积计)楼层,4,房号,401,用途,商业,,建筑面积36.65平方米,户内面积,24.91平方米,分摊面积,11.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,42183.9元/平方米(按建筑面积计)楼层,4,房号,402,用途,商业,,建筑面积36.57平方米,户内面积,24.85平方米,分摊面积,11.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,42183.9元/平方米(按建筑面积计)楼层,4,房号,403,用途,商业,,建筑面积36.57平方米,户内面积,24.85平方米,分摊面积,11.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,42183.9元/平方米(按建筑面积计)楼层,4,房号,405,用途,商业,,建筑面积36.48平方米,户内面积,24.8平方米,分摊面积,11.68平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,40733.9元/平方米(按建筑面积计)楼层,4,房号,406,用途,商业,,建筑面积36.48平方米,户内面积,24.8平方米,分摊面积,11.68平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,41033.9元/平方米(按建筑面积计)楼层,4,房号,407,用途,商业,,建筑面积36.57平方米,户内面积,24.86平方米,分摊面积,11.71平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,41033.9元/平方米(按建筑面积计)楼层,4,房号,408,用途,商业,,建筑面积36.57平方米,户内面积,24.86平方米,分摊面积,11.71平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,41033.9元/平方米(按建筑面积计)楼层,4,房号,409,用途,商业,,建筑面积36.57平方米,户内面积,24.86平方米,分摊面积,11.71平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,41033.9元/平方米(按建筑面积计)楼层,4,房号,410,用途,商业,,建筑面积36.57平方米,户内面积,24.86平方米,分摊面积,11.71平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,41033.9元/平方米(按建筑面积计)楼层,4,房号,411,用途,商业,,建筑面积36.57平方米,户内面积,24.86平方米,分摊面积,11.71平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,41033.9元/平方米(按建筑面积计)楼层,4,房号,412,用途,商业,,建筑面积36.56平方米,户内面积,24.85平方米,分摊面积,11.71平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,41033.9元/平方米(按建筑面积计)楼层,4,房号,413,用途,商业,,建筑面积36.65平方米,户内面积,24.92平方米,分摊面积,11.73平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,33483.9元/平方米(按建筑面积计)楼层,4,房号,415,用途,商业,,建筑面积137.08平方米,户内面积,93.18平方米,分摊面积,43.9平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,35033.9元/平方米(按建筑面积计)楼层,4,房号,416,用途,商业,,建筑面积114.96平方米,户内面积,78.14平方米,分摊面积,36.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,33683.9元/平方米(按建筑面积计)楼层,4,房号,417,用途,商业,,建筑面积113.36平方米,户内面积,77.06平方米,分摊面积,36.3平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,36983.9元/平方米(按建筑面积计)楼层,4,房号,418,用途,商业,,建筑面积87.9平方米,户内面积,59.75平方米,分摊面积,28.15平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,36933.9元/平方米(按建筑面积计)楼层,4,房号,419,用途,商业,,建筑面积87.9平方米,户内面积,59.75平方米,分摊面积,28.15平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,39883.9元/平方米(按建筑面积计)楼层,4,房号,420,用途,商业,,建筑面积64.76平方米,户内面积,44.02平方米,分摊面积,20.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,39883.9元/平方米(按建筑面积计)楼层,4,房号,421,用途,商业,,建筑面积64.76平方米,户内面积,44.02平方米,分摊面积,20.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,39883.9元/平方米(按建筑面积计)楼层,4,房号,422,用途,商业,,建筑面积64.76平方米,户内面积,44.02平方米,分摊面积,20.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,39883.9元/平方米(按建筑面积计)楼层,4,房号,423,用途,商业,,建筑面积64.76平方米,户内面积,44.02平方米,分摊面积,20.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,40633.9元/平方米(按建筑面积计)楼层,4,房号,425,用途,商业,,建筑面积64.85平方米,户内面积,44.08平方米,分摊面积,20.77平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,40633.9元/平方米(按建筑面积计)楼层,4,房号,426,用途,商业,,建筑面积64.76平方米,户内面积,44.02平方米,分摊面积,20.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,40633.9元/平方米(按建筑面积计)楼层,4,房号,427,用途,商业,,建筑面积64.76平方米,户内面积,44.02平方米,分摊面积,20.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,37383.9元/平方米(按建筑面积计)楼层,4,房号,428,用途,商业,,建筑面积64.67平方米,户内面积,43.96平方米,分摊面积,20.71平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,40633.9元/平方米(按建筑面积计)楼层,4,房号,429,用途,商业,,建筑面积64.76平方米,户内面积,44.02平方米,分摊面积,20.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,37383.9元/平方米(按建筑面积计)楼层,4,房号,430,用途,商业,,建筑面积64.76平方米,户内面积,44.02平方米,分摊面积,20.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,40633.9元/平方米(按建筑面积计)楼层,4,房号,431,用途,商业,,建筑面积64.76平方米,户内面积,44.02平方米,分摊面积,20.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,37383.9元/平方米(按建筑面积计)楼层,4,房号,432,用途,商业,,建筑面积64.76平方米,户内面积,44.02平方米,分摊面积,20.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,40633.9元/平方米(按建筑面积计)楼层,4,房号,433,用途,商业,,建筑面积64.76平方米,户内面积,44.02平方米,分摊面积,20.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,37383.9元/平方米(按建筑面积计)楼层,4,房号,435,用途,商业,,建筑面积64.76平方米,户内面积,44.02平方米,分摊面积,20.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,40633.9元/平方米(按建筑面积计)楼层,4,房号,436,用途,商业,,建筑面积64.76平方米,户内面积,44.02平方米,分摊面积,20.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,37383.9元/平方米(按建筑面积计)楼层,4,房号,437,用途,商业,,建筑面积64.76平方米,户内面积,44.02平方米,分摊面积,20.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,40633.9元/平方米(按建筑面积计)楼层,4,房号,438,用途,商业,,建筑面积64.76平方米,户内面积,44.02平方米,分摊面积,20.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,40633.9元/平方米(按建筑面积计)楼层,4,房号,439,用途,商业,,建筑面积64.76平方米,户内面积,44.02平方米,分摊面积,20.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,38883.9元/平方米(按建筑面积计)楼层,4,房号,450,用途,商业,,建筑面积64.76平方米,户内面积,44.02平方米,分摊面积,20.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,38883.9元/平方米(按建筑面积计)楼层,4,房号,451,用途,商业,,建筑面积64.76平方米,户内面积,44.02平方米,分摊面积,20.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,39583.9元/平方米(按建筑面积计)楼层,4,房号,452,用途,商业,,建筑面积64.76平方米,户内面积,44.02平方米,分摊面积,20.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,36883.9元/平方米(按建筑面积计)楼层,4,房号,453,用途,商业,,建筑面积64.77平方米,户内面积,44.02平方米,分摊面积,20.75平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,39483.9元/平方米(按建筑面积计)楼层,4,房号,455,用途,商业,,建筑面积64.76平方米,户内面积,44.02平方米,分摊面积,20.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,36883.9元/平方米(按建筑面积计)楼层,4,房号,456,用途,商业,,建筑面积64.76平方米,户内面积,44.02平方米,分摊面积,20.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,39483.9元/平方米(按建筑面积计)楼层,4,房号,457,用途,商业,,建筑面积64.85平方米,户内面积,44.08平方米,分摊面积,20.77平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,36883.9元/平方米(按建筑面积计)楼层,4,房号,458,用途,商业,,建筑面积64.85平方米,户内面积,44.08平方米,分摊面积,20.77平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,42183.9元/平方米(按建筑面积计)楼层,3,房号,301,用途,商业,,建筑面积36.78平方米,户内面积,24.91平方米,分摊面积,11.87平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,42183.9元/平方米(按建筑面积计)楼层,3,房号,302,用途,商业,,建筑面积36.69平方米,户内面积,24.85平方米,分摊面积,11.84平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,42183.9元/平方米(按建筑面积计)楼层,3,房号,303,用途,商业,,建筑面积36.69平方米,户内面积,24.85平方米,分摊面积,11.84平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,42183.9元/平方米(按建筑面积计)楼层,3,房号,305,用途,商业,,建筑面积36.61平方米,户内面积,24.8平方米,分摊面积,11.81平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,42233.9元/平方米(按建筑面积计)楼层,3,房号,306,用途,商业,,建筑面积36.61平方米,户内面积,24.8平方米,分摊面积,11.81平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,42533.9元/平方米(按建筑面积计)楼层,3,房号,307,用途,商业,,建筑面积36.7平方米,户内面积,24.86平方米,分摊面积,11.84平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,42533.9元/平方米(按建筑面积计)楼层,3,房号,308,用途,商业,,建筑面积36.7平方米,户内面积,24.86平方米,分摊面积,11.84平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,42533.9元/平方米(按建筑面积计)楼层,3,房号,309,用途,商业,,建筑面积36.7平方米,户内面积,24.86平方米,分摊面积,11.84平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,42533.9元/平方米(按建筑面积计)楼层,3,房号,310,用途,商业,,建筑面积36.69平方米,户内面积,24.86平方米,分摊面积,11.83平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,远洋新干线远洋广场12栋,座号,B座,合同号,--,拟售价格,42533.9元/平方米(按建筑面积计)楼层,3,房号,311,用途,商业,,建筑面积36.7平方米,户内面积,24.86平方米,分摊面积,11.84平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
